lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.60274,2.282915,G3,140.051,2022-04-30 11:08:30+00:00,49.0,5.062352845367228,0.1033133233748413,stop,290.57550319783024,13.690123879611122
41.602756,2.282858,G3,140.147,2022-04-30 11:09:19+00:00,8.0,5.332331287483395,0.6665414109354244,moving,304.26562707744137,-8.332084670058123
41.602783,2.282805,G3,140.12,2022-04-30 11:09:27+00:00,8.0,5.085195264349523,0.6356494080436904,moving,295.93354240738324,11.452869670808012
41.602803,2.28275,G3,140.02,2022-04-30 11:09:35+00:00,12.0,5.127673893124286,0.4273061577603572,stop,307.38641207819126,85.98828573723006
41.602831,2.282701,G3,140.017,2022-04-30 11:09:47+00:00,19.0,5.592430361159753,0.2943384400610396,stop,33.374697815421314,-31.59011949569976
41.602873,2.282738,G3,140.187,2022-04-30 11:10:06+00:00,6.0,5.339946468858263,0.8899910781430438,moving,1.784578319721561,-0.1682638198847712
41.602921,2.28274,G3,140.515,2022-04-30 11:10:12+00:00,11.0,5.895676862186367,0.5359706238351243,stop,1.6163144998367898,11.58609880182712
41.602974,2.282742,G3,140.409,2022-04-30 11:10:23+00:00,6.0,5.824897597057476,0.970816266176246,moving,13.20241330166391,-3.4118401228137145
41.603025,2.282758,G3,140.952,2022-04-30 11:10:29+00:00,6.0,5.867592520001852,0.9779320866669752,moving,9.790573178850195,-10.64738127211774
41.603077,2.28277,G3,141.091,2022-04-30 11:10:35+00:00,7.0,5.560368042109924,0.7943382917299892,moving,359.14319190673245,15.368774936277989
41.603127,2.282769,G3,141.112,2022-04-30 11:10:42+00:00,9.0,5.972693177754495,0.663632575306055,moving,14.51196684301044,-15.276984353390162
41.603179,2.282787,G3,141.284,2022-04-30 11:10:51+00:00,10.0,6.22747099460657,0.622747099460657,stop,359.2349824896203,-28.3102115857875
41.603235,2.282786,G3,141.32,2022-04-30 11:11:01+00:00,4.0,4.961887723979705,1.240471930994926,moving,330.9247709038328,-25.68306435971272
41.603274,2.282757,G3,141.339,2022-04-30 11:11:05+00:00,6.0,5.395691059243171,0.8992818432071951,moving,305.24170654412006,-33.96484404907227
41.603302,2.282704,G3,141.355,2022-04-30 11:11:11+00:00,5.0,4.990064952527602,0.9980129905055204,moving,271.2768624950478,7.664364598612281
41.603303,2.282644,G3,141.388,2022-04-30 11:11:16+00:00,6.0,5.723552912873281,0.95392548547888,moving,278.9412270936601,40.54217184896044
41.603311,2.282576,G3,141.438,2022-04-30 11:11:22+00:00,4.0,5.119353172027055,1.2798382930067638,moving,319.4833989426205,-13.64816081905883
41.603346,2.282536,G3,141.462,2022-04-30 11:11:26+00:00,5.0,5.128074945152616,1.0256149890305233,moving,305.8352381235617,55.69451962582144
41.603373,2.282486,G3,141.483,2022-04-30 11:11:31+00:00,12.0,6.229135991749312,0.5190946659791094,stop,1.5297577493831227,-5.095427929393679
41.603429,2.282488,G3,141.411,2022-04-30 11:11:43+00:00,6.0,5.347708734255057,0.8912847890425094,moving,356.43432981998944,-9.530432872417748
41.603477,2.282484,G3,141.409,2022-04-30 11:11:49+00:00,322.0,5.137388166915982,0.015954621636385,stop,346.9038969475717,10.42034348678385
41.603522,2.28247,G3,141.427,2022-04-30 11:17:11+00:00,5.0,5.343182073726759,1.0686364147453518,moving,357.32424043435554,19.16381818164581
41.60357,2.282467,G3,141.326,2022-04-30 11:17:16+00:00,14.0,5.566246802409831,0.3975890573149879,stop,16.488058616001354,22.88791704083485
41.603618,2.282486,G3,141.337,2022-04-30 11:17:30+00:00,1144.0,5.897794345884611,0.005155414638011,stop,39.37597565683621,96.7514216338268
41.603659,2.282531,G3,141.399,2022-04-30 11:36:34+00:00,354.0,5.398689720510594,0.0152505359336457,stop,136.127397290663,-16.46134599846482
41.603624,2.282576,G3,141.375,2022-04-30 11:42:28+00:00,11.0,5.167215707681966,0.4697468825165423,stop,119.66605129219818,116.98693108390432
41.603601,2.28263,G3,141.414,2022-04-30 11:42:39+00:00,6.0,6.270670310027037,1.0451117183378396,moving,236.6529823761025,-0.4222783261609208
41.60357,2.282567,G3,141.96,2022-04-30 11:42:45+00:00,3.0,7.201607019321335,2.4005356731071115,moving,236.2307040499416,-28.322246427450608
41.603534,2.282495,G3,142.663,2022-04-30 11:42:48+00:00,3.0,6.039806239032454,2.0132687463441514,moving,207.90845762249097,-11.256356399577868
41.603486,2.282461,G3,142.663,2022-04-30 11:42:51+00:00,3.0,6.963737835318347,2.321245945106116,moving,196.6521012229131,0.9285518734936886
41.603426,2.282437,G3,142.641,2022-04-30 11:42:54+00:00,3.0,6.881936970419689,2.2939789901398964,moving,197.5806530964068,169.96673323014974
41.603367,2.282412,G3,142.881,2022-04-30 11:42:57+00:00,43.0,55.07384094250629,1.280786998662937,stop,7.547386326556534,-44.33479253653644
41.603858,2.282499,G3,143.309,2022-04-30 11:43:40+00:00,5.0,5.276068201881706,1.0552136403763412,moving,323.2125937900201,2.907980763023886
41.603896,2.282461,G3,143.209,2022-04-30 11:43:45+00:00,8.0,6.5628405315100125,0.8203550664387516,moving,326.120574553044,-29.070734573281584
41.603945,2.282417,G3,143.155,2022-04-30 11:43:53+00:00,3.0,5.134724346651357,1.711574782217119,moving,297.0498399797624,-20.690724291570007
41.603966,2.282362,G3,143.164,2022-04-30 11:43:56+00:00,2.0,5.0196591464432965,2.509829573221648,moving,276.3591156881924,12.648037318952504
41.603971,2.282302,G3,143.115,2022-04-30 11:43:58+00:00,4.0,5.80410188595722,1.451025471489305,moving,289.0071530071449,9.539217868328535
41.603988,2.282236,G3,143.147,2022-04-30 11:44:02+00:00,4.0,5.584532910307196,1.396133227576799,moving,298.54637087547343,-11.682662622106818
41.604012,2.282177,G3,143.063,2022-04-30 11:44:06+00:00,17.0,6.516173763896237,0.3833043390527198,stop,286.8637082533666,8.181333070754022
41.604029,2.282102,G3,143.012,2022-04-30 11:44:23+00:00,18.0,7.617347326709508,0.4231859625949726,stop,295.04504132412063,80.61879677886822
41.604058,2.282019,G3,143.188,2022-04-30 11:44:41+00:00,8.0,5.543218795656434,0.6929023494570542,moving,15.663838102988848,-16.428844624222336
41.604106,2.282037,G3,143.421,2022-04-30 11:44:49+00:00,5.0,6.22747097865784,1.245494195731568,moving,359.2349934787665,3.333856537957274
41.604162,2.282036,G3,143.471,2022-04-30 11:44:54+00:00,4.0,5.565339030641624,1.391334757660406,moving,2.568850016723786,64.17012479928218
41.604212,2.282039,G3,143.525,2022-04-30 11:44:58+00:00,4.0,5.068132549631371,1.2670331374078427,moving,66.73897481600596,38.03372721915417
41.60423,2.282095,G3,143.526,2022-04-30 11:45:02+00:00,6.0,6.105166803297555,1.0175278005495925,moving,104.77270203516014,-3.956729113448773
41.604216,2.282166,G3,143.508,2022-04-30 11:45:08+00:00,6.0,5.332933472591885,0.8888222454319809,moving,100.81597292171136,-29.5450013824194
41.604207,2.282229,G3,143.509,2022-04-30 11:45:14+00:00,8.0,6.233434138199449,0.7791792672749311,moving,71.27097153929196,4.952963319728667
41.604225,2.2823,G3,143.523,2022-04-30 11:45:22+00:00,6.0,5.136511438562911,0.8560852397604851,moving,76.22393485902063,36.671356939623365
41.604236,2.28236,G3,143.592,2022-04-30 11:45:28+00:00,5.0,5.144624363081935,1.0289248726163869,moving,112.895291798644,-38.96403932590823
41.604218,2.282417,G3,143.413,2022-04-30 11:45:33+00:00,9.0,5.624220285300576,0.6249133650333973,moving,73.93125247273576,-61.87174124591007
41.604232,2.282482,G3,143.465,2022-04-30 11:45:42+00:00,8.0,6.367438231149213,0.7959297788936516,moving,12.059511226825691,39.00290624292416
41.604288,2.282498,G3,143.431,2022-04-30 11:45:50+00:00,24.0,5.130931509214211,0.2137888128839254,stop,51.062417469749846,65.9729618739866
41.604317,2.282546,G3,143.45,2022-04-30 11:46:14+00:00,10.0,7.094306009910163,0.7094306009910163,stop,117.03537934373644,-5.499854488274934
41.604288,2.282622,G3,143.616,2022-04-30 11:46:24+00:00,8.0,5.452537807203076,0.6815672259003844,moving,111.53552485546152,41.51252736118784
41.60427,2.282683,G3,143.889,2022-04-30 11:46:32+00:00,385.0,6.237185457125811,0.0162004817068202,stop,153.04805221664935,125.403938482655
41.60422,2.282717,G3,144.169,2022-04-30 11:52:57+00:00,15.0,5.295706869093485,0.3530471246062323,stop,278.4519906993044,48.28635668944571
41.604227,2.282654,G3,144.268,2022-04-30 11:53:12+00:00,14.0,7.5798903792668835,0.541420741376206,stop,326.73834738875007,-66.68624756855155
41.604284,2.282604,G3,144.342,2022-04-30 11:53:26+00:00,26.0,5.14931516787582,0.1980505833798392,stop,260.0520998201985,-66.6690956998313
41.604276,2.282543,G3,144.426,2022-04-30 11:53:52+00:00,38.0,5.029145229719045,0.1323459270978696,stop,193.3830041203672,-20.48686046011619
41.604232,2.282529,G3,144.509,2022-04-30 11:54:30+00:00,3.0,5.378644990299375,1.792881663433125,moving,172.89614366025103,-9.399562391506263
41.604184,2.282537,G3,144.547,2022-04-30 11:54:33+00:00,5.0,6.146551701829093,1.2293103403658183,moving,163.49658126874476,42.0773565394683
41.604131,2.282558,G3,144.556,2022-04-30 11:54:38+00:00,9.0,6.163600044527077,0.6848444493918975,moving,205.57393780821303,-5.074389959877408
41.604081,2.282526,G3,144.537,2022-04-30 11:54:47+00:00,6.0,5.460769880371251,0.9101283133952086,moving,200.49954784833565,48.58871661014612
41.604035,2.282503,G3,144.529,2022-04-30 11:54:53+00:00,7.0,4.984508472285043,0.7120726388978633,moving,249.08826445848177,62.63073283503644
41.604019,2.282447,G3,144.415,2022-04-30 11:55:00+00:00,6.0,5.012711749294237,0.8354519582157062,moving,311.7189972935182,-62.294840403577496
41.604049,2.282402,G3,144.444,2022-04-30 11:55:06+00:00,10.0,5.062263934007653,0.5062263934007654,stop,249.42415688994072,-3.0619707635903524
41.604033,2.282345,G3,144.41,2022-04-30 11:55:16+00:00,6.0,4.991865908346549,0.8319776513910915,moving,246.3621861263504,11.072548454904904
41.604015,2.28229,G3,144.473,2022-04-30 11:55:22+00:00,4.0,5.11119059610514,1.277797649026285,moving,257.43473458125527,19.93952967415169
41.604005,2.28223,G3,144.443,2022-04-30 11:55:26+00:00,6.0,5.198057076586873,0.8663428460978122,moving,277.37426425540696,-37.467177969367015
41.604011,2.282168,G3,144.499,2022-04-30 11:55:32+00:00,13.0,5.765945032035871,0.4435342332335285,stop,239.90708628604,38.9609093670129
41.603985,2.282108,G3,144.407,2022-04-30 11:55:45+00:00,5.0,5.049129231693556,1.009825846338711,moving,278.86799565305284,-95.30235120248476
41.603992,2.282048,G3,144.427,2022-04-30 11:55:50+00:00,5.0,5.347708569168535,1.069541713833707,moving,183.56564445056807,2.6456368402705266e-06
41.603944,2.282044,G3,144.409,2022-04-30 11:55:55+00:00,5.0,5.34770858455547,1.069541716911094,moving,183.5656470962049,3.951473922715565
41.603896,2.28204,G3,144.47,2022-04-30 11:56:00+00:00,6.0,5.7201008330202,0.9533501388367,moving,187.51712101892048,-14.62102084773852
41.603845,2.282031,G3,144.419,2022-04-30 11:56:06+00:00,7.0,6.723306862975639,0.96047240899652,moving,172.89610017118196,50.01569827041229
41.603785,2.282041,G3,144.47,2022-04-30 11:56:13+00:00,6.0,5.617416784960457,0.9362361308267428,moving,222.91179844159424,-23.271171613741643
41.603748,2.281995,G3,144.392,2022-04-30 11:56:19+00:00,4.0,5.194814191686883,1.2987035479217208,moving,199.6406268278526,1.2755424588140445
41.603704,2.281974,G3,144.028,2022-04-30 11:56:23+00:00,4.0,5.356761895224866,1.3391904738062166,moving,200.91616928666664,12.371391306741998
41.603659,2.281951,G3,143.867,2022-04-30 11:56:27+00:00,4.0,5.453818193699716,1.363454548424929,moving,213.28756059340864,25.874236610075823
41.603618,2.281915,G3,143.753,2022-04-30 11:56:31+00:00,11.0,5.422917939291184,0.4929925399355621,stop,239.16179720348447,-36.97284832221576
41.603593,2.281859,G3,143.586,2022-04-30 11:56:42+00:00,6.0,5.283882640193293,0.8806471066988822,moving,202.18894888126871,16.055411739518803
41.603549,2.281835,G3,143.286,2022-04-30 11:56:48+00:00,6.0,5.238512253215053,0.8730853755358422,moving,218.24436062078752,23.6118714196229
41.603512,2.281796,G3,143.048,2022-04-30 11:56:54+00:00,6.0,5.186265914132735,0.8643776523554557,moving,241.8562320404104,3.061091100075714
41.60349,2.281741,G3,142.961,2022-04-30 11:57:00+00:00,7.0,5.508258240538024,0.7868940343625749,moving,244.91732314048613,-61.11461424555202
41.603469,2.281681,G3,142.717,2022-04-30 11:57:07+00:00,4.0,5.014812634761041,1.2537031586902605,moving,183.8027088949341,8.600836099072467
41.603424,2.281677,G3,142.509,2022-04-30 11:57:11+00:00,7.0,5.806470022911877,0.8294957175588396,moving,192.40354499400647,-14.11677294310951
41.603373,2.281662,G3,142.335,2022-04-30 11:57:18+00:00,6.0,5.562232734514707,0.9270387890857844,moving,178.28677205089707,-13.950802848270314
41.603323,2.281664,G3,142.134,2022-04-30 11:57:24+00:00,5.0,5.543223699877973,1.1086447399755943,moving,164.33596920262676,18.23292005977183
41.603275,2.281682,G3,141.925,2022-04-30 11:57:29+00:00,5.0,5.56533919299027,1.113067838598054,moving,182.56888926239856,-4.430997016451698
41.603225,2.281679,G3,141.977,2022-04-30 11:57:34+00:00,6.0,5.117669140619644,0.8529448567699407,moving,178.1378922459469,-6.959583609817514
41.603179,2.281681,G3,141.973,2022-04-30 11:57:40+00:00,4.0,5.963881430440779,1.4909703576101947,moving,171.17830863612937,21.279913987462606
41.603126,2.281692,G3,141.872,2022-04-30 11:57:44+00:00,6.0,5.01055745610234,0.83509290935039,moving,192.458222623592,-10.841909499536882
41.603082,2.281679,G3,141.878,2022-04-30 11:57:50+00:00,5.0,5.895676854335692,1.1791353708671384,moving,181.6163131240551,-18.62535546000313
41.603029,2.281677,G3,141.871,2022-04-30 11:57:55+00:00,4.0,5.116373964516675,1.2790934911291687,moving,162.99095766405196,-13.011040387471098
41.602985,2.281695,G3,141.811,2022-04-30 11:57:59+00:00,12.0,5.650604231428176,0.470883685952348,stop,149.97991727658086,-6.123366687881287
41.602941,2.281729,G3,141.841,2022-04-30 11:58:11+00:00,6.0,5.920900712280069,0.9868167853800116,moving,143.85655058869958,-13.230182570844988
41.602898,2.281771,G3,141.881,2022-04-30 11:58:17+00:00,4.0,5.806311303214107,1.4515778258035268,moving,130.6263680178546,-40.62638826915327
41.602864,2.281824,G3,141.809,2022-04-30 11:58:21+00:00,4.0,5.072007471635131,1.2680018679087828,moving,89.99997974870132,-25.13759824888524
41.602864,2.281885,G3,141.709,2022-04-30 11:58:25+00:00,4.0,5.235244932001999,1.3088112330004995,moving,64.86238149981608,25.137598248878987
41.602884,2.281942,G3,141.745,2022-04-30 11:58:29+00:00,3.0,5.072005899584526,1.690668633194842,moving,89.99997974869507,-10.522144735487473
41.602884,2.282003,G3,141.874,2022-04-30 11:58:32+00:00,6.0,6.089019900285838,1.0148366500476398,moving,79.4778350132076,41.36008483367982
41.602894,2.282075,G3,141.855,2022-04-30 11:58:38+00:00,6.0,5.4229627970046,0.9038271328341,moving,120.83791984688742,102.56360238182384
41.602869,2.282131,G3,141.897,2022-04-30 11:58:44+00:00,338.0,5.203486653047642,0.0153949309261764,stop,223.4015222287113,-100.58849849259104
41.602835,2.282088,G3,141.863,2022-04-30 12:04:22+00:00,2319.0,5.540257596154563,0.0023890718396526,stop,122.8130237361202,132.84575125748262
41.602808,2.282144,G3,141.862,2022-04-30 12:43:01+00:00,12.0,5.835907088734298,0.4863255907278581,stop,255.65877499360283,-14.385053995260536
41.602795,2.282076,G3,141.988,2022-04-30 12:43:13+00:00,5.0,5.783858538737624,1.1567717077475248,moving,241.2737209983423,24.02166530775668
41.60277,2.282015,G3,143.171,2022-04-30 12:43:18+00:00,6.0,5.422877169735396,0.903812861622566,moving,265.295386306099,22.107380748236096
41.602766,2.28195,G3,144.451,2022-04-30 12:43:24+00:00,5.0,5.57672704963204,1.115345409926408,moving,287.4027670543351,10.13150272062046
41.602781,2.281886,G3,144.772,2022-04-30 12:43:29+00:00,4.0,5.532339999901912,1.383084999975478,moving,297.53426977495553,9.364051572170697
41.602804,2.281827,G3,144.713,2022-04-30 12:43:33+00:00,4.0,5.926479359739677,1.4816198399349192,moving,306.8983213471262,-7.35979401632602
41.602836,2.28177,G3,144.714,2022-04-30 12:43:37+00:00,5.0,5.638591847608063,1.1277183695216126,moving,299.5385273308002,-12.85272842138636
41.602861,2.281711,G3,144.709,2022-04-30 12:43:42+00:00,5.0,5.034550062593803,1.0069100125187609,moving,286.68579890941385,56.97090869914183
41.602874,2.281653,G3,144.558,2022-04-30 12:43:47+00:00,6.0,5.909736482608848,0.984956080434808,moving,343.6567076085557,19.13523496281277
41.602925,2.281633,G3,144.367,2022-04-30 12:43:53+00:00,3.0,5.121045325146475,1.7070151083821583,moving,2.791942571368452,-10.309158269391446
41.602971,2.281636,G3,144.218,2022-04-30 12:43:56+00:00,5.0,5.720102159829323,1.144020431965865,moving,352.482784301977,25.80111721718123
41.603022,2.281627,G3,144.31,2022-04-30 12:44:01+00:00,5.0,5.035611603322421,1.007122320664484,moving,18.283901519158235,-13.445218191635604
41.603065,2.281646,G3,144.376,2022-04-30 12:44:06+00:00,4.0,5.914409274476117,1.4786023186190294,moving,4.838683327522631,10.050149074056606
41.603118,2.281652,G3,144.315,2022-04-30 12:44:10+00:00,4.0,5.177603763983247,1.2944009409958117,moving,14.888832401579236,-21.992794689012896
41.603163,2.281668,G3,144.271,2022-04-30 12:44:14+00:00,4.0,5.37864629115096,1.34466157278774,moving,352.89603771256634,18.63049760774311
41.603211,2.28166,G3,144.214,2022-04-30 12:44:18+00:00,8.0,4.993279981116319,0.6241599976395399,moving,11.52653532030945,-3.5454074100969706
41.603255,2.281672,G3,144.324,2022-04-30 12:44:26+00:00,5.0,5.389560578456464,1.077912115691293,moving,7.981127910212479,9.383298180979123
41.603303,2.281681,G3,144.369,2022-04-30 12:44:31+00:00,7.0,6.407749176256688,0.9153927394652412,moving,17.364426091191604,-31.64609596320321
41.603358,2.281704,G3,144.504,2022-04-30 12:44:38+00:00,5.0,5.392828652361129,1.0785657304722258,moving,345.7183301279884,20.37903057710821
41.603405,2.281688,G3,144.524,2022-04-30 12:44:43+00:00,6.0,5.479550131275994,0.9132583552126656,moving,6.097360705096605,-2.294656228806957
41.603454,2.281695,G3,144.709,2022-04-30 12:44:49+00:00,5.0,5.014812624508288,1.0029625249016576,moving,3.802704476289648,75.53021038476703
41.603499,2.281699,G3,144.787,2022-04-30 12:44:54+00:00,10.0,6.0072343418268295,0.6007234341826829,stop,79.33291486105668,-7.819420242065803
41.603509,2.28177,G3,144.856,2022-04-30 12:45:04+00:00,8.0,5.260246093997703,0.6575307617497129,moving,71.51349461899088,-49.04093285249962
41.603524,2.28183,G3,144.957,2022-04-30 12:45:12+00:00,13.0,5.65563564141068,0.4350488954931292,stop,22.472561766491253,-9.57940167088691
41.603571,2.281856,G3,144.979,2022-04-30 12:45:25+00:00,6.0,5.589474240403341,0.9315790400672236,moving,12.893160095604344,-14.677717769958406
41.60362,2.281871,G3,145.125,2022-04-30 12:45:31+00:00,4.0,5.339946408907771,1.3349866022269428,moving,358.21544232564594,6.623195999537472
41.603668,2.281869,G3,145.444,2022-04-30 12:45:35+00:00,9.0,5.914408881228533,0.6571565423587259,moving,4.83863832518341,20.608508879812405
41.603721,2.281875,G3,145.87,2022-04-30 12:45:44+00:00,13.0,5.418244218884639,0.4167880168372799,stop,25.44714720499581,-14.1702160593004
41.603765,2.281903,G3,146.263,2022-04-30 12:45:57+00:00,6.0,5.102279060099131,0.8503798433498552,moving,11.276931145695414,-5.528950550782668
41.60381,2.281915,G3,146.313,2022-04-30 12:46:03+00:00,4.0,5.8113554202686855,1.4528388550671714,moving,5.747980594912747,-4.939674315029038
41.603862,2.281922,G3,146.474,2022-04-30 12:46:07+00:00,9.0,5.893917620186292,0.6548797355762547,moving,0.8083062798837091,52.06648773139648
41.603915,2.281923,G3,146.556,2022-04-30 12:46:16+00:00,10.0,5.526966232306029,0.552696623230603,stop,52.87479401128019,-0.1259499059684117
41.603945,2.281976,G3,146.521,2022-04-30 12:46:26+00:00,10.0,5.327276729241036,0.5327276729241036,stop,52.748844105311775,-27.90971906055444
41.603974,2.282027,G3,146.609,2022-04-30 12:46:36+00:00,12.0,5.14626378764588,0.4288553156371567,stop,24.83912504475734,-10.538139493909457
41.604016,2.282053,G3,146.738,2022-04-30 12:46:48+00:00,20.0,5.049039116737094,0.2524519558368547,stop,14.300985550847884,14.38360539203046
41.60406,2.282068,G3,146.987,2022-04-30 12:47:08+00:00,15.0,5.196763793806999,0.3464509195871332,stop,28.684590942878344,7.409561739706191
41.604101,2.282098,G3,147.268,2022-04-30 12:47:23+00:00,12.0,5.504359560676993,0.4586966300564161,stop,36.094152682584536,161.21093795606816
41.604141,2.282137,G3,147.23,2022-04-30 12:47:35+00:00,17.0,5.590409677326196,0.3288476280780115,stop,197.3050906386527,18.04698981118858
41.604093,2.282117,G3,147.236,2022-04-30 12:47:52+00:00,6.0,5.316990809423288,0.8861651349038814,moving,215.35208044984128,-86.4146439594584
41.604054,2.28208,G3,147.285,2022-04-30 12:47:58+00:00,34.0,5.130944161920958,0.1509101224094399,stop,128.93743649038288,139.78572658209328
41.604025,2.282128,G3,147.481,2022-04-30 12:48:32+00:00,19.0,4.990009144840058,0.2626320602547399,stop,268.7231630724761,45.281899752741765
41.604024,2.282068,G3,147.454,2022-04-30 12:48:51+00:00,10.0,6.242214836726881,0.6242214836726881,stop,314.0050628252179,57.68035260318777
41.604063,2.282014,G3,147.284,2022-04-30 12:49:01+00:00,7.0,5.336769391457844,0.7623956273511207,moving,11.68541542840569,-4.432003526955612
41.60411,2.282027,G3,147.564,2022-04-30 12:49:08+00:00,6.0,5.268321681076029,0.8780536135126714,moving,7.253411901450079,25.40353548581521
41.604157,2.282035,G3,147.606,2022-04-30 12:49:14+00:00,5.0,5.547091213817959,1.1094182427635917,moving,32.65694738726529,
41.604199,2.282071,G3,147.616,2022-04-30 12:49:19+00:00,,,,,,
